sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.11659167,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.13593590,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.15848963,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.18478534,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.21544389,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.25118914,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.29286504,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.34145555,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.39810795,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.46415979,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.54117060,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.63095856,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.73564368,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.85769761,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1.00000191,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1.16591668,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1.35935903,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1.58489633,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1.84785342,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
2.15443897,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
2.51189137,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
2.92865038,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
3.41455555,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
3.98107958,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
4.64159775,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
5.41170597,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
6.30958605,50.0719528198,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
7.35643721,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
8.57697582,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
10.00002003,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
11.65916729,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
13.59359074,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
15.84896278,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
18.47853470,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
21.54438972,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
25.11891365,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
29.28650284,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
34.14555740,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
39.81079483,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
46.41598129,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
54.11705780,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
63.09585953,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
73.56436920,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
85.76976013,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
100.00019836,49.9280433655,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
116.59166718,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
135.93591309,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
158.48962402,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
184.78533936,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
215.44389343,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
251.18913269,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
292.86502075,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
341.45556641,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
398.10794067,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
464.15979004,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
541.17059326,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
630.95855713,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
735.64367676,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
857.69757080,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
1000.00195313,0,2023-02-22T18:03:26Z,84.40425406564167,28,6.30958605,0,0.500719528198,0,C
0.10000020,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.11659167,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.13593590,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.15848963,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.18478534,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.21544389,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.25118914,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.29286504,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.34145555,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.39810795,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.46415979,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.54117060,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.63095856,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.73564368,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.85769761,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1.00000191,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1.16591668,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1.35935903,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1.58489633,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1.84785342,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
2.15443897,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
2.51189137,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
2.92865038,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
3.41455555,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
3.98107958,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
4.64159775,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
5.41170597,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
6.30958605,44.5390129089,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
7.35643721,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
8.57697582,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
10.00002003,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
11.65916729,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
13.59359074,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
15.84896278,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
18.47853470,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
21.54438972,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
25.11891365,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
29.28650284,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
34.14555740,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
39.81079483,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
46.41598129,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
54.11705780,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
63.09585953,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
73.56436920,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
85.76976013,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
100.00019836,55.4609909058,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
116.59166718,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
135.93591309,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
158.48962402,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
184.78533936,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
215.44389343,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
251.18913269,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
292.86502075,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
341.45556641,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
398.10794067,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
464.15979004,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
541.17059326,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
630.95855713,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
735.64367676,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
857.69757080,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
1000.00195313,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0,0.445390129089,0,C
0.10000020,0,2023-02-22T18:03:28Z,7.154007482861111,0,0,0,0,0,F
