sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.11659167,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.13593590,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.15848963,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.18478534,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.21544389,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.25118914,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.29286504,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.34145555,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.39810795,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.46415979,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.54117060,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.63095856,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.73564368,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
0.85769761,0,2023-03-10T19:47:37Z,66.48120869526389,33,13.59359074,0.05697486549615,0.27746748596425,0.0298182892799,D
